174.934 100.095
175.425 100.505
175.919 101.014
176.404 101.472
176.883 101.949
177.358 102.397
177.841 102.875
178.34 103.314
178.842 103.826
179.324 104.321
179.795 104.728
180.287 105.222
180.794 105.597
181.281 106.084
181.747 106.604
182.216 107.058
182.697 107.56
183.176 108.008
183.646 108.472
184.113 108.933
184.58 109.32
185.054 109.768
185.536 110.311
186.013 110.711
186.477 111.228
186.935 111.691
187.398 112.197
187.864 112.652
188.328 113.113
188.796 113.546
189.283 113.986
189.774 114.462
190.239 114.941
190.679 115.419
191.126 115.897
191.594 116.345
192.07 116.817
192.541 117.296
193.003 117.748
193.459 118.223
193.915 118.668
194.378 119.139
194.843 119.575
195.306 120.069
195.761 120.492
196.204 120.995
196.641 121.441
197.091 121.933
197.56 122.435
198.027 122.843
198.476 123.312
198.915 123.747
199.355 124.26
199.806 124.762
200.275 125.167
200.749 125.601
201.204 126.151
201.633 126.544
202.054 127.056
202.483 127.493
202.925 127.935
203.385 128.393
203.847 128.913
204.291 129.347
204.723 129.793
205.164 130.254
205.621 130.781
206.079 131.219
206.526 131.588
206.958 132.123
207.375 132.609
207.792 133.032
208.228 133.5
208.683 133.991
209.142 134.451
209.594 134.903
210.028 135.375
210.443 135.838
210.858 136.305
211.292 136.738
211.743 137.244
212.188 137.65
212.62 138.122
213.046 138.648
213.474 139.113
213.904 139.568
214.336 140.042
214.77 140.477
215.205 140.94
215.638 141.398
216.064 141.837
216.482 142.336
216.9 142.793
217.329 143.301
217.766 143.742
218.206 144.215
218.641 144.681
219.065 145.107
219.477 145.587
219.888 146.015
220.308 146.497
220.737 146.979
221.164 147.445
221.587 147.929
222.007 148.361
222.427 148.833
222.849 149.316
223.274 149.76
223.699 150.218
224.115 150.686
224.521 151.147
224.927 151.602
225.341 152.106
225.762 152.556
226.184 153.024
226.602 153.461
227.014 153.947
227.419 154.353
227.826 154.851
228.243 155.309
228.668 155.822
229.091 156.245
229.506 156.712
229.926 157.201
230.358 157.659
230.79 158.12
231.203 158.587
231.593 159.018
231.976 159.5
232.368 159.984
232.772 160.452
233.187 160.948
233.61 161.387
234.028 161.813
234.435 162.278
234.833 162.711
235.226 163.171
235.62 163.689
236.022 164.124
236.436 164.602
236.858 165.086
237.281 165.535
237.697 166.041
238.097 166.489
238.48 166.888
238.859 167.377
239.247 167.815
239.651 168.291
240.068 168.741
240.494 169.22
240.912 169.76
241.309 170.2
241.692 170.623
242.078 171.134
