212.207 136.752
212.639 137.178
213.071 137.671
213.502 138.167
213.933 138.641
214.363 139.057
214.792 139.541
215.221 140.087
215.65 140.468
216.078 141.012
216.505 141.39
216.932 141.889
217.358 142.328
217.784 142.817
218.209 143.212
218.634 143.696
219.058 144.183
219.482 144.69
219.905 145.153
220.328 145.563
220.75 146.077
221.172 146.499
221.593 146.949
222.014 147.412
222.434 147.893
222.854 148.346
223.273 148.763
223.692 149.23
224.11 149.733
224.528 150.223
224.945 150.633
225.362 151.085
225.778 151.581
226.194 152.058
226.609 152.562
227.024 152.992
227.439 153.469
227.853 153.927
228.266 154.393
228.679 154.854
229.092 155.356
229.504 155.78
229.916 156.172
230.327 156.672
230.738 157.106
231.148 157.602
231.558 158.072
231.967 158.544
232.376 158.981
232.785 159.439
233.193 159.865
233.601 160.349
234.008 160.815
234.415 161.253
234.821 161.761
235.227 162.251
235.632 162.699
236.037 163.084
236.442 163.583
236.846 164.076
237.25 164.512
237.654 164.965
238.057 165.466
238.459 165.947
238.861 166.392
239.263 166.806
239.664 167.353
240.066 167.764
240.466 168.254
240.862 168.742
241.266 169.2
241.685 169.566
242.104 170.113
242.506 170.542
242.9 171.031
243.297 171.436
243.695 171.924
244.092 172.399
244.489 172.861
244.885 173.335
245.28 173.75
245.676 174.233
246.071 174.743
246.465 175.234
246.86 175.616
247.253 176.125
247.647 176.61
248.04 177.095
248.433 177.446
248.825 177.941
249.217 178.408
249.609 178.925
