200.764 126.251
201.212 126.692
201.659 127.182
202.105 127.653
202.551 128.07
202.996 128.563
203.441 129.022
203.885 129.458
204.328 130.004
204.771 130.424
205.213 130.87
205.655 131.342
206.096 131.811
206.536 132.3
206.976 132.746
207.415 133.225
207.853 133.709
208.291 134.097
208.729 134.59
209.166 135.04
209.602 135.587
210.037 136.018
210.472 136.512
210.907 136.882
211.341 137.423
211.774 137.827
212.207 138.329
212.639 138.823
213.071 139.218
213.502 139.708
213.933 140.162
214.363 140.625
214.792 141.154
215.221 141.549
215.65 142.069
216.078 142.523
216.505 142.951
216.932 143.428
217.358 143.927
217.784 144.351
218.209 144.841
218.634 145.298
219.058 145.785
219.482 146.206
219.905 146.653
220.328 147.137
220.75 147.64
221.172 148.119
221.593 148.601
222.014 149.001
222.434 149.5
222.854 149.922
223.273 150.432
223.692 150.837
224.11 151.333
224.528 151.817
224.945 152.268
225.362 152.679
225.778 153.214
226.194 153.7
226.609 154.113
227.024 154.597
227.439 155.054
227.853 155.524
228.266 156.014
228.679 156.476
229.092 156.922
229.504 157.409
229.916 157.839
230.327 158.29
230.738 158.803
231.148 159.229
231.558 159.757
231.967 160.157
232.376 160.63
232.785 161.134
233.193 161.587
233.601 162.042
234.008 162.526
234.415 162.965
234.821 163.42
235.227 163.896
235.632 164.33
236.037 164.819
236.442 165.267
236.846 165.738
237.25 166.188
237.654 166.679
238.057 167.164
238.459 167.62
238.861 168.074
239.263 168.525
239.664 169
240.066 169.482
240.466 169.922
240.862 170.364
241.266 170.834
241.685 171.32
242.104 171.814
242.506 172.285
242.9 172.732
243.297 173.183
243.695 173.696
244.092 174.13
244.489 174.581
244.885 175.07
245.28 175.514
245.676 175.943
246.071 176.415
246.465 176.884
246.86 177.382
247.253 177.85
247.647 178.321
248.04 178.749
248.433 179.264
248.825 179.721
249.217 180.169
249.609 180.583
